"","samplingProtocol","Grouping","species","labelit","rank","abundance","proportion","plower","pupper","accumfreq","logabun","rankfreq"
"1463","Punto Fijo","Palma__A_N_H___2_2_3___A___P_1_","Icterus nigrogularis",FALSE,12,1,3.8,NA,NA,92.3,0,85.7
"1464","Punto Fijo","Palma__A_N_H___2_2_3___A___P_1_","Legatus leucophaius",FALSE,13,1,3.8,NA,NA,96.2,0,92.9
"1465","Punto Fijo","Palma__A_N_H___2_2_3___A___P_1_","Elaenia flavogaster",FALSE,14,1,3.8,NA,NA,100,0,100
"1466","Punto Fijo","Palma__A_N_H___2_2_3___A___P_2_","Milvago chimachima",TRUE,1,2,28.6,NA,NA,28.6,0.3,16.7
"1467","Punto Fijo","Palma__A_N_H___2_2_3___A___P_2_","Leptotila verreauxi",TRUE,2,1,14.3,NA,NA,42.9,0,33.3
"1468","Punto Fijo","Palma__A_N_H___2_2_3___A___P_2_","Rupornis magnirostris",TRUE,3,1,14.3,NA,NA,57.1,0,50
"1469","Punto Fijo","Palma__A_N_H___2_2_3___A___P_2_","Patagioenas cayennensis",FALSE,4,1,14.3,NA,NA,71.4,0,66.7
"1470","Punto Fijo","Palma__A_N_H___2_2_3___A___P_2_","Buteo nitidus",FALSE,5,1,14.3,NA,NA,85.7,0,83.3
"1471","Punto Fijo","Palma__A_N_H___2_2_3___A___P_2_","Campylorhynchus griseus",FALSE,6,1,14.3,NA,NA,100,0,100
"1472","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Patagioenas cayennensis",TRUE,1,2,16.7,NA,NA,16.7,0.3,11.1
"1473","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Phimosus infuscatus",TRUE,2,2,16.7,NA,NA,33.3,0.3,22.2
"1474","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Campylorhynchus griseus",TRUE,3,2,16.7,NA,NA,50,0.3,33.3
"1475","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Pitangus sulphuratus",FALSE,4,1,8.3,NA,NA,58.3,0,44.4
"1476","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Columbina talpacoti",FALSE,5,1,8.3,NA,NA,66.7,0,55.6
"1477","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Tyrannus melancholicus",FALSE,6,1,8.3,NA,NA,75,0,66.7
"1478","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Buteo nitidus",FALSE,7,1,8.3,NA,NA,83.3,0,77.8
"1479","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Ortalis columbiana",FALSE,8,1,8.3,NA,NA,91.7,0,88.9
"1480","Punto Fijo","Palma__A_N_H___2_2_3___A___P_3_","Crotophaga ani",FALSE,9,1,8.3,NA,NA,100,0,100
"1481","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Crotophaga ani",TRUE,1,7,22.6,NA,NA,22.6,0.8,7.7
"1482","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Bubulcus ibis",TRUE,2,6,19.4,NA,NA,41.9,0.8,15.4
"1483","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Campylorhynchus griseus",TRUE,3,4,12.9,NA,NA,54.8,0.6,23.1
"1484","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Milvago chimachima",FALSE,4,2,6.5,NA,NA,61.3,0.3,30.8
"1485","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Dendroplex picus",FALSE,5,2,6.5,NA,NA,67.7,0.3,38.5
"1486","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Thraupis palmarum",FALSE,6,2,6.5,NA,NA,74.2,0.3,46.2
"1487","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Patagioenas cayennensis",FALSE,7,2,6.5,NA,NA,80.6,0.3,53.8
"1488","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Tyrannus melancholicus",FALSE,8,1,3.2,NA,NA,83.9,0,61.5
"1489","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Rupornis magnirostris",FALSE,9,1,3.2,NA,NA,87.1,0,69.2
"1490","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Myiozetetes cayanensis",FALSE,10,1,3.2,NA,NA,90.3,0,76.9
"1491","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Dryocopus lineatus",FALSE,11,1,3.2,NA,NA,93.5,0,84.6
"1492","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Pitangus sulphuratus",FALSE,12,1,3.2,NA,NA,96.8,0,92.3
"1493","Punto Fijo","Palma__A_N_H___2_2_5___A___P_1_","Melanerpes rubricapillus",FALSE,13,1,3.2,NA,NA,100,0,100
"1494","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Milvago chimachima",TRUE,1,9,25,NA,NA,25,1,12.5
"1495","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Campylorhynchus griseus",TRUE,2,9,25,NA,NA,50,1,25
"1496","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Gampsonyx swainsonii",TRUE,3,5,13.9,NA,NA,63.9,0.7,37.5
"1497","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Crotophaga ani",FALSE,4,4,11.1,NA,NA,75,0.6,50
"1498","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Amazona amazonica",FALSE,5,3,8.3,NA,NA,83.3,0.5,62.5
"1499","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Patagioenas cayennensis",FALSE,6,3,8.3,NA,NA,91.7,0.5,75
"1500","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Melanerpes rubricapillus",FALSE,7,2,5.6,NA,NA,97.2,0.3,87.5
"1501","Punto Fijo","Palma__A_N_H___2_2_5___A___P_2_","Zenaida auriculata",FALSE,8,1,2.8,NA,NA,100,0,100
"1502","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Campylorhynchus griseus",TRUE,1,6,35.3,NA,NA,35.3,0.8,12.5
"1503","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Milvago chimachima",TRUE,2,2,11.8,NA,NA,47.1,0.3,25
"1504","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Thraupis episcopus",TRUE,3,2,11.8,NA,NA,58.8,0.3,37.5
"1505","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Furnarius leucopus",FALSE,4,2,11.8,NA,NA,70.6,0.3,50
"1506","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Pteroglossus torquatus",FALSE,5,2,11.8,NA,NA,82.4,0.3,62.5
"1507","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Amazona amazonica",FALSE,6,1,5.9,NA,NA,88.2,0,75
"1508","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Patagioenas cayennensis",FALSE,7,1,5.9,NA,NA,94.1,0,87.5
"1509","Punto Fijo","Palma__A_N_H___2_2_5___A___P_3_","Rupornis magnirostris",FALSE,8,1,5.9,NA,NA,100,0,100
"1510","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Tyrannus melancholicus",TRUE,1,4,16,NA,NA,16,0.6,9.1
"1511","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Patagioenas cayennensis",TRUE,2,4,16,NA,NA,32,0.6,18.2
"1512","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Volatinia jacarina",TRUE,3,3,12,NA,NA,44,0.5,27.3
"1513","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Icterus nigrogularis",FALSE,4,3,12,NA,NA,56,0.5,36.4
"1514","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Crotophaga ani",FALSE,5,3,12,NA,NA,68,0.5,45.5
"1515","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Campylorhynchus griseus",FALSE,6,2,8,NA,NA,76,0.3,54.5
"1516","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Pitangus sulphuratus",FALSE,7,2,8,NA,NA,84,0.3,63.6
"1517","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Thraupis episcopus",FALSE,8,1,4,NA,NA,88,0,72.7
"1518","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Milvago chimachima",FALSE,9,1,4,NA,NA,92,0,81.8
"1519","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Dendroplex picus",FALSE,10,1,4,NA,NA,96,0,90.9
"1520","Punto Fijo","Palma__A_N_H___2_2_6___A___P_1_","Sporophila minuta",FALSE,11,1,4,NA,NA,100,0,100
"1521","Punto Fijo","Palma__A_N_H___2_2_6___A___P_2_","Pitangus sulphuratus",TRUE,1,3,60,NA,NA,60,0.5,33.3
"1522","Punto Fijo","Palma__A_N_H___2_2_6___A___P_2_","Campylorhynchus griseus",TRUE,2,1,20,NA,NA,80,0,66.7
"1523","Punto Fijo","Palma__A_N_H___2_2_6___A___P_2_","Leptotila verreauxi",TRUE,3,1,20,NA,NA,100,0,100
"1524","Punto Fijo","Palma__A_N_H___2_2_6___A___P_3_","Phaethornis anthophilus",TRUE,1,1,25,NA,NA,25,0,25
"1525","Punto Fijo","Palma__A_N_H___2_2_6___A___P_3_","Pitangus sulphuratus",TRUE,2,1,25,NA,NA,50,0,50
"1526","Punto Fijo","Palma__A_N_H___2_2_6___A___P_3_","Crotophaga ani",TRUE,3,1,25,NA,NA,75,0,75
"1527","Punto Fijo","Palma__A_N_H___2_2_6___A___P_3_","Milvago chimachima",FALSE,4,1,25,NA,NA,100,0,100
"1528","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Milvago chimachima",TRUE,1,3,16.7,NA,NA,16.7,0.5,9.1
"1529","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Pitangus sulphuratus",TRUE,2,3,16.7,NA,NA,33.3,0.5,18.2
"1530","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Troglodytes aedon",TRUE,3,3,16.7,NA,NA,50,0.5,27.3
"1531","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Melanerpes rubricapillus",FALSE,4,2,11.1,NA,NA,61.1,0.3,36.4
"1532","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Formicivora grisea",FALSE,5,1,5.6,NA,NA,66.7,0,45.5
"1533","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Furnarius leucopus",FALSE,6,1,5.6,NA,NA,72.2,0,54.5
"1534","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Campylorhynchus griseus",FALSE,7,1,5.6,NA,NA,77.8,0,63.6
"1535","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Dryocopus lineatus",FALSE,8,1,5.6,NA,NA,83.3,0,72.7
"1536","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Megarynchus pitangua",FALSE,9,1,5.6,NA,NA,88.9,0,81.8
"1537","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Camptostoma obsoletum",FALSE,10,1,5.6,NA,NA,94.4,0,90.9
"1538","Punto Fijo","Palma__A_N_H___2_2_7___A___P_1_","Columbina talpacoti",FALSE,11,1,5.6,NA,NA,100,0,100
"1539","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Crotophaga ani",TRUE,1,7,25,NA,NA,25,0.8,9.1
"1540","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Tyrannus melancholicus",TRUE,2,3,10.7,NA,NA,35.7,0.5,18.2
"1541","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Sporophila funerea",TRUE,3,3,10.7,NA,NA,46.4,0.5,27.3
"1542","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Cantorchilus leucotis",FALSE,4,3,10.7,NA,NA,57.1,0.5,36.4
"1543","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Ortalis columbiana",FALSE,5,2,7.1,NA,NA,64.3,0.3,45.5
"1544","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Euphonia laniirostris",FALSE,6,2,7.1,NA,NA,71.4,0.3,54.5
"1545","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Myiodynastes maculatus",FALSE,7,2,7.1,NA,NA,78.6,0.3,63.6
"1546","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Camptostoma obsoletum",FALSE,8,2,7.1,NA,NA,85.7,0.3,72.7
"1547","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Formicivora grisea",FALSE,9,2,7.1,NA,NA,92.9,0.3,81.8
"1548","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Campylorhynchus griseus",FALSE,10,1,3.6,NA,NA,96.4,0,90.9
"1549","Punto Fijo","Palma__A_N_H___2_2_7___A___P_2_","Molothrus bonariensis",FALSE,11,1,3.6,NA,NA,100,0,100
"1550","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Crotophaga ani",TRUE,1,6,25,NA,NA,25,0.8,8.3
"1551","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Milvago chimachima",TRUE,2,4,16.7,NA,NA,41.7,0.6,16.7
"1552","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Ortalis columbiana",TRUE,3,3,12.5,NA,NA,54.2,0.5,25
"1553","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Rupornis magnirostris",FALSE,4,3,12.5,NA,NA,66.7,0.5,33.3
"1554","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Furnarius leucopus",FALSE,5,1,4.2,NA,NA,70.8,0,41.7
"1555","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Tyrannus melancholicus",FALSE,6,1,4.2,NA,NA,75,0,50
"1556","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Poecilotriccus sylvia",FALSE,7,1,4.2,NA,NA,79.2,0,58.3
"1557","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Myiodynastes maculatus",FALSE,8,1,4.2,NA,NA,83.3,0,66.7
"1558","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Leptotila verreauxi",FALSE,9,1,4.2,NA,NA,87.5,0,75
"1559","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Pteroglossus torquatus",FALSE,10,1,4.2,NA,NA,91.7,0,83.3
"1560","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Colaptes punctigula",FALSE,11,1,4.2,NA,NA,95.8,0,91.7
"1561","Punto Fijo","Palma__A_N_H___2_2_7___A___P_3_","Troglodytes aedon",FALSE,12,1,4.2,NA,NA,100,0,100
"1562","Punto Fijo","Palma__A_N_H___2_5_4___A___P_1_","Campylorhynchus griseus",TRUE,1,5,41.7,NA,NA,41.7,0.7,20
"1563","Punto Fijo","Palma__A_N_H___2_5_4___A___P_1_","Crotophaga ani",TRUE,2,4,33.3,NA,NA,75,0.6,40
"1564","Punto Fijo","Palma__A_N_H___2_5_4___A___P_1_","Icterus nigrogularis",TRUE,3,1,8.3,NA,NA,83.3,0,60
"1565","Punto Fijo","Palma__A_N_H___2_5_4___A___P_1_","Milvago chimachima",FALSE,4,1,8.3,NA,NA,91.7,0,80
"1566","Punto Fijo","Palma__A_N_H___2_5_4___A___P_1_","Megarynchus pitangua",FALSE,5,1,8.3,NA,NA,100,0,100
"1567","Punto Fijo","Palma__A_N_H___2_5_4___A___P_2_","Crotophaga ani",TRUE,1,5,38.5,NA,NA,38.5,0.7,16.7
"1568","Punto Fijo","Palma__A_N_H___2_5_4___A___P_2_","Campylorhynchus griseus",TRUE,2,4,30.8,NA,NA,69.2,0.6,33.3
"1569","Punto Fijo","Palma__A_N_H___2_5_4___A___P_2_","Columbina talpacoti",TRUE,3,1,7.7,NA,NA,76.9,0,50
"1570","Punto Fijo","Palma__A_N_H___2_5_4___A___P_2_","Falco sparverius",FALSE,4,1,7.7,NA,NA,84.6,0,66.7
"1571","Punto Fijo","Palma__A_N_H___2_5_4___A___P_2_","Pitangus sulphuratus",FALSE,5,1,7.7,NA,NA,92.3,0,83.3
"1572","Punto Fijo","Palma__A_N_H___2_5_4___A___P_2_","Crypturellus soui",FALSE,6,1,7.7,NA,NA,100,0,100
"1573","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Pitangus sulphuratus",TRUE,1,5,29.4,NA,NA,29.4,0.7,14.3
"1574","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Campylorhynchus griseus",TRUE,2,4,23.5,NA,NA,52.9,0.6,28.6
"1575","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Thraupis episcopus",TRUE,3,3,17.6,NA,NA,70.6,0.5,42.9
"1576","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Thraupis palmarum",FALSE,4,2,11.8,NA,NA,82.4,0.3,57.1
"1577","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Colinus cristatus",FALSE,5,1,5.9,NA,NA,88.2,0,71.4
"1578","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Dendroplex picus",FALSE,6,1,5.9,NA,NA,94.1,0,85.7
"1579","Punto Fijo","Palma__A_N_H___2_5_4___A___P_3_","Furnarius leucopus",FALSE,7,1,5.9,NA,NA,100,0,100
"1580","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Coereba flaveola",TRUE,1,3,23.1,NA,NA,23.1,0.5,14.3
"1581","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Campylorhynchus griseus",TRUE,2,3,23.1,NA,NA,46.2,0.5,28.6
"1582","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Columbina talpacoti",TRUE,3,2,15.4,NA,NA,61.5,0.3,42.9
"1583","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Thraupis palmarum",FALSE,4,2,15.4,NA,NA,76.9,0.3,57.1
"1584","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Melanerpes rubricapillus",FALSE,5,1,7.7,NA,NA,84.6,0,71.4
"1585","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Anthracothorax nigricollis",FALSE,6,1,7.7,NA,NA,92.3,0,85.7
"1586","Punto Fijo","Palma__A_N_H___2_5_6___A___P_1_","Sporophila funerea",FALSE,7,1,7.7,NA,NA,100,0,100
"1587","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Campylorhynchus griseus",TRUE,1,5,23.8,NA,NA,23.8,0.7,9.1
"1588","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Melanerpes rubricapillus",TRUE,2,3,14.3,NA,NA,38.1,0.5,18.2
"1589","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Vireo olivaceus",TRUE,3,2,9.5,NA,NA,47.6,0.3,27.3
"1590","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Pitangus sulphuratus",FALSE,4,2,9.5,NA,NA,57.1,0.3,36.4
"1591","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Cathartes aura",FALSE,5,2,9.5,NA,NA,66.7,0.3,45.5
"1592","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Amazilia tzacatl",FALSE,6,2,9.5,NA,NA,76.2,0.3,54.5
"1593","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Coereba flaveola",FALSE,7,1,4.8,NA,NA,81,0,63.6
"1594","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Dendroplex picus",FALSE,8,1,4.8,NA,NA,85.7,0,72.7
"1595","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Piranga olivacea",FALSE,9,1,4.8,NA,NA,90.5,0,81.8
"1596","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Caracara cheriway",FALSE,10,1,4.8,NA,NA,95.2,0,90.9
"1597","Punto Fijo","Palma__A_N_H___2_5_6___A___P_2_","Leptotila verreauxi",FALSE,11,1,4.8,NA,NA,100,0,100
"1598","Punto Fijo","Palma__A_N_H___2_5_6___A___P_3_","Rupornis magnirostris",TRUE,1,2,33.3,NA,NA,33.3,0.3,25
"1599","Punto Fijo","Palma__A_N_H___2_5_6___A___P_3_","Herpetotheres cachinnans",TRUE,2,2,33.3,NA,NA,66.7,0.3,50
"1600","Punto Fijo","Palma__A_N_H___2_5_6___A___P_3_","Campylorhynchus griseus",TRUE,3,1,16.7,NA,NA,83.3,0,75
"1601","Punto Fijo","Palma__A_N_H___2_5_6___A___P_3_","Icterus auricapillus",FALSE,4,1,16.7,NA,NA,100,0,100
"1602","Punto Fijo","Palma__A_N_H___2_5_8___A___P_1_","Crotophaga ani",TRUE,1,16,84.2,NA,NA,84.2,1.2,33.3
"1603","Punto Fijo","Palma__A_N_H___2_5_8___A___P_1_","Milvago chimachima",TRUE,2,2,10.5,NA,NA,94.7,0.3,66.7
"1604","Punto Fijo","Palma__A_N_H___2_5_8___A___P_1_","Rupornis magnirostris",TRUE,3,1,5.3,NA,NA,100,0,100
"1605","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Crotophaga ani",TRUE,1,6,40,NA,NA,40,0.8,14.3
"1606","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Rupornis magnirostris",TRUE,2,2,13.3,NA,NA,53.3,0.3,28.6
"1607","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Volatinia jacarina",TRUE,3,2,13.3,NA,NA,66.7,0.3,42.9
"1608","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Tyrannulus elatus",FALSE,4,2,13.3,NA,NA,80,0.3,57.1
"1609","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Tyrannus savana",FALSE,5,1,6.7,NA,NA,86.7,0,71.4
"1610","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Manacus manacus",FALSE,6,1,6.7,NA,NA,93.3,0,85.7
"1611","Punto Fijo","Palma__A_N_H___2_5_8___A___P_2_","Falco femoralis",FALSE,7,1,6.7,NA,NA,100,0,100
"1612","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Sporophila funerea",TRUE,1,3,14.3,NA,NA,14.3,0.5,7.1
"1613","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Tyrannus melancholicus",TRUE,2,2,9.5,NA,NA,23.8,0.3,14.3
"1614","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Piranga olivacea",TRUE,3,2,9.5,NA,NA,33.3,0.3,21.4
"1615","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Setophaga castanea",FALSE,4,2,9.5,NA,NA,42.9,0.3,28.6
"1616","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Rupornis magnirostris",FALSE,5,2,9.5,NA,NA,52.4,0.3,35.7
"1617","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Thraupis episcopus",FALSE,6,2,9.5,NA,NA,61.9,0.3,42.9
"1618","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Patagioenas cayennensis",FALSE,7,1,4.8,NA,NA,66.7,0,50
"1619","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Campylorhynchus griseus",FALSE,8,1,4.8,NA,NA,71.4,0,57.1
"1620","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Phaeomyias murina",FALSE,9,1,4.8,NA,NA,76.2,0,64.3
"1621","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Volatinia jacarina",FALSE,10,1,4.8,NA,NA,81,0,71.4
"1622","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Saltator coerulescens",FALSE,11,1,4.8,NA,NA,85.7,0,78.6
"1623","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Tyrannulus elatus",FALSE,12,1,4.8,NA,NA,90.5,0,85.7
"1624","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Columbina minuta",FALSE,13,1,4.8,NA,NA,95.2,0,92.9
"1625","Punto Fijo","Palma__A_N_H___2_5_8___A___P_3_","Camptostoma obsoletum",FALSE,14,1,4.8,NA,NA,100,0,100
"1626","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Hirundo rustica",TRUE,1,5,35.7,NA,NA,35.7,0.7,14.3
"1627","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Coereba flaveola",TRUE,2,2,14.3,NA,NA,50,0.3,28.6
"1628","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Volatinia jacarina",TRUE,3,2,14.3,NA,NA,64.3,0.3,42.9
"1629","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Poecilotriccus sylvia",FALSE,4,2,14.3,NA,NA,78.6,0.3,57.1
"1630","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Sporophila funerea",FALSE,5,1,7.1,NA,NA,85.7,0,71.4
"1631","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Piranga olivacea",FALSE,6,1,7.1,NA,NA,92.9,0,85.7
"1632","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_1_","Myiarchus crinitus",FALSE,7,1,7.1,NA,NA,100,0,100
"1633","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Sporophila funerea",TRUE,1,6,30,NA,NA,30,0.8,10
"1634","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Cathartes aura",TRUE,2,4,20,NA,NA,50,0.6,20
"1635","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Colinus cristatus",TRUE,3,2,10,NA,NA,60,0.3,30
"1636","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Coereba flaveola",FALSE,4,2,10,NA,NA,70,0.3,40
"1637","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Ortalis columbiana",FALSE,5,1,5,NA,NA,75,0,50
"1638","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Buteo nitidus",FALSE,6,1,5,NA,NA,80,0,60
"1639","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Ramphocelus dimidiatus",FALSE,7,1,5,NA,NA,85,0,70
"1640","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Rupornis magnirostris",FALSE,8,1,5,NA,NA,90,0,80
"1641","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Milvago chimachima",FALSE,9,1,5,NA,NA,95,0,90
"1642","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_2_","Volatinia jacarina",FALSE,10,1,5,NA,NA,100,0,100
"1643","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Sporophila funerea",TRUE,1,3,23.1,NA,NA,23.1,0.5,12.5
"1644","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Volatinia jacarina",TRUE,2,3,23.1,NA,NA,46.2,0.5,25
"1645","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Cyanocorax affinis",TRUE,3,2,15.4,NA,NA,61.5,0.3,37.5
"1646","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Poecilotriccus sylvia",FALSE,4,1,7.7,NA,NA,69.2,0,50
"1647","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Leptotila verreauxi",FALSE,5,1,7.7,NA,NA,76.9,0,62.5
"1648","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Legatus leucophaius",FALSE,6,1,7.7,NA,NA,84.6,0,75
"1649","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Cathartes aura",FALSE,7,1,7.7,NA,NA,92.3,0,87.5
"1650","Punto Fijo","Pastos__A_N_H___1_2_8___A___P_3_","Colinus cristatus",FALSE,8,1,7.7,NA,NA,100,0,100
